781.761, 155.545767047, 55, 0, 0, 0, 0, 0
781.761, 155.552912811, 42, 0, 0, 0, 0, 0
781.761, 155.560058719, 29, 0, 0, 0, 0, 0
781.761, 155.567204812, 26, 0, 0, 0, 0, 0
781.761, 155.574351047, 27, 0, 0, 0, 0, 0
781.761, 155.581497468, 14, 0, 0, 0, 0, 0
781.761, 155.588644033, 22, 0, 0, 0, 0, 0
781.761, 155.595790782, 14, 0, 0, 0, 0, 0
781.761, 155.602937674, 19, 0, 0, 0, 0, 0
781.761, 155.610084752, 16, 0, 0, 0, 0, 0
781.761, 155.617231973, 34, 0, 0, 0, 0, 0
781.761, 155.624379378, 42, 0, 0, 0, 0, 0
781.761, 155.631526927, 34, 0, 0, 0, 0, 0
781.761, 155.638674661, 19, 0, 0, 0, 0, 0
781.761, 155.645822539, 20, 0, 0, 0, 0, 0
781.761, 155.652970601, 20, 0, 0, 0, 0, 0
781.761, 155.660118807, 30, 0, 0, 0, 0, 0
781.761, 155.667267197, 26, 0, 0, 0, 0, 0
781.761, 155.674415731, 24, 0, 0, 0, 0, 0
781.761, 155.68156445, 28, 0, 0, 0, 0, 0
781.761, 155.688713312, 21, 0, 0, 0, 0, 0
781.761, 155.695862359, 28, 0, 0, 0, 0, 0
781.761, 155.70301155, 42, 0, 0, 0, 0, 0
781.761, 155.710160925, 37, 0, 0, 0, 0, 0
781.761, 155.717310444, 25, 0, 0, 0, 0, 0
781.761, 155.724460147, 31, 0, 0, 0, 0, 0
781.761, 155.731609994, 25, 0, 0, 0, 0, 0
781.761, 155.738760026, 28, 0, 0, 0, 0, 0
781.761, 155.745910201, 44, 0, 0, 0, 0, 0
781.761, 155.753060562, 31, 0, 0, 0, 0, 0
781.761, 155.760211065, 37, 0, 0, 0, 0, 0
781.761, 155.767361754, 22, 0, 0, 0, 0, 0
781.761, 155.774512585, 24, 0, 0, 0, 0, 0
781.761, 155.781663602, 49, 0, 0, 0, 0, 0
781.761, 155.788814762, 79, 0, 0, 0, 0, 0
781.761, 155.795966107, 88, 0, 0, 0, 0, 0
781.761, 155.803117595, 66, 0, 0, 0, 0, 0
781.761, 155.810269269, 57, 0, 0, 0, 0, 0
781.761, 155.817421085, 49, 0, 0, 0, 0, 0
781.761, 155.824573087, 50, 0, 0, 0, 0, 0
781.761, 155.831725232, 45, 0, 0, 0, 0, 0
781.761, 155.838877562, 39, 0, 0, 0, 0, 0
781.761, 155.846030035, 48, 0, 0, 0, 0, 0
781.761, 155.853182693, 57, 0, 0, 0, 0, 0
781.761, 155.860335494, 56, 0, 0, 0, 0, 0
781.761, 155.867488481, 74, 0, 0, 0, 0, 0
781.761, 155.87464161, 71, 0, 0.0176781999262, 0.0176781999262, 0, 0
781.761, 155.881794925, 54, 0, 0, 0, 0, 0
781.761, 155.888948383, 44, 0, 0, 0, 0, 0
781.761, 155.896102026, 34, 0, 0, 0, 0, 0
781.761, 155.903255812, 30, 0, 0, 0, 0, 0
781.761, 155.910409783, 32, 0, 0, 0, 0, 0
781.761, 155.917563898, 11, 0, 0, 0, 0, 0
781.761, 155.924718197, 22, 0, 0, 0, 0, 0
781.761, 155.93187264, 30, 0, 0, 0, 0, 0
781.761, 155.939027268, 31, 0, 0, 0, 0, 0
781.761, 155.946182039, 34, 0, 0, 0, 0, 0
781.761, 155.953336995, 45, 0, 0, 0, 0, 0
781.761, 155.960492094, 45, 0, 0, 0, 0, 0
781.761, 155.967647378, 48, 0, 0.0895414274828, 0.0895414274828, 0, 0
781.761, 155.974802806, 80, 0, 0.119238694462, 0.119238694462, 0, 0
781.761, 155.981958419, 128, 0, 0.0916976011541, 0.0916976011541, 0, 0
781.761, 155.989114174, 185, 0, 0.0650106958411, 0.0650106958411, 0, 0
781.761, 155.996270115, 198, 0, 0.0263324505526, 0.0263324505526, 0, 0
781.761, 156.003426199, 166, 0, 0, 0, 0, 0
781.761, 156.010582468, 146, 0, 0, 0, 0, 0
781.761, 156.017738881, 117, 0, 0, 0, 0, 0
781.761, 156.024895478, 119, 0, 0, 0, 0, 0
781.761, 156.032052219, 116, 0, 0, 0, 0, 0
781.761, 156.039209145, 165, 0, 0, 0, 0, 0
781.761, 156.046366213, 228, 0, 0, 0, 0, 0
781.761, 156.053523467, 306, 0, 0, 0, 0, 0
781.761, 156.060680864, 444, 0, 0, 0, 0, 0
781.761, 156.067838447, 645, 0, 0, 0, 0, 0
781.761, 156.074996172, 838, 0, 0, 0, 0, 0
781.761, 156.082154083, 1071, 0, 0, 0, 0, 0
781.761, 156.089312136, 1346, 0, 0, 0, 0, 0
781.761, 156.096470375, 1394, 0, 0, 0, 0, 0
781.761, 156.103628757, 1203, 0, 0, 0, 0, 0
781.761, 156.110787324, 938, 0, 0, 0, 0, 0
781.761, 156.117946034, 712, 0, 0, 0, 0, 0
781.761, 156.12510493, 555, 0, 0, 0, 0, 0
781.761, 156.132263968, 507, 0, 0, 0, 0, 0
781.761, 156.139423192, 431, 0, 0, 0, 0, 0
781.761, 156.146582558, 322, 0, 0, 0, 0, 0
781.761, 156.153742111, 238, 0, 0, 0, 0, 0
781.761, 156.160901805, 195, 0, 0, 0, 0, 0
781.761, 156.168061686, 141, 0, 0, 0, 0, 0
781.761, 156.175221709, 94, 0, 0, 0, 0, 0
781.761, 156.182381918, 77, 0, 0, 0, 0, 0
781.761, 156.189542269, 52, 0, 0, 0, 0, 0
781.761, 156.196702806, 57, 0, 0, 0, 0, 0
781.761, 156.203863485, 49, 0, 0, 0, 0, 0
781.761, 156.211024351, 28, 0, 0, 0, 0, 0
781.761, 156.218185358, 29, 0, 0, 0, 0, 0
781.761, 156.225346552, 38, 0, 0, 0, 0, 0
781.761, 156.232507888, 53, 0, 0, 0, 0, 0
781.761, 156.23966941, 48, 0, 0, 0, 0, 0
781.761, 156.246831074, 42, 0, 0, 0, 0, 0
781.761, 156.253992924, 37, 0, 0, 0, 0, 0
781.761, 156.261154917, 37, 0, 0, 0, 0, 0
781.761, 156.268317095, 36, 0, 0, 0, 0, 0
781.761, 156.275479416, 61, 0, 0, 0, 0, 0
781.761, 156.282641923, 48, 0, 0, 0, 0, 0
781.761, 156.289804572, 48, 0, 0, 0, 0, 0
781.761, 156.296967407, 45, 0, 0, 0, 0, 0
781.761, 156.304130385, 26, 0, 0, 0, 0, 0
781.761, 156.311293548, 26, 0, 0, 0, 0, 0
781.761, 156.318456853, 15, 0, 0, 0, 0, 0
781.761, 156.325620345, 8, 0, 0, 0, 0, 0
781.761, 156.332783979, 9, 0, 0, 0, 0, 0
781.761, 156.339947799, 13, 0, 0, 0, 0, 0
781.761, 156.347111761, 17, 0, 0, 0, 0, 0
781.761, 156.354275909, 21, 0, 0, 0, 0, 0
781.761, 156.361440199, 26, 0, 0, 0, 0, 0
781.761, 156.368604676, 33, 0, 0, 0, 0, 0
781.761, 156.375769295, 41, 0, 0, 0, 0, 0
781.761, 156.382934099, 29, 0, 0, 0, 0, 0
781.761, 156.390099046, 25, 0, 0, 0, 0, 0
781.761, 156.397264179, 10, 0, 0, 0, 0, 0
781.761, 156.404429454, 27, 0, 0, 0, 0, 0
781.761, 156.411594916, 37, 0, 0, 0, 0, 0
781.761, 156.418760519, 37, 0, 0, 0, 0, 0
781.761, 156.425926309, 29, 0, 0, 0, 0, 0
781.761, 156.43309224, 42, 0, 0, 0, 0, 0
781.761, 156.440258358, 41, 0, 0, 0, 0, 0
781.761, 156.447424618, 25, 0, 0, 0, 0, 0
781.761, 156.454591064, 20, 0, 0, 0, 0, 0
781.761, 156.461757652, 17, 0, 0, 0, 0, 0
781.761, 156.468924427, 17, 0, 0, 0, 0, 0
781.761, 156.476091343, 16, 0, 0, 0, 0, 0
781.761, 156.483258446, 12, 0, 0, 0, 0, 0
781.761, 156.490425691, 14, 0, 0, 0, 0, 0
781.761, 156.497593122, 15, 0, 0, 0, 0, 0
781.761, 156.504760695, 36, 0, 0, 0, 0, 0
781.761, 156.511928454, 43, 0, 0, 0, 0, 0
781.761, 156.519096355, 26, 0, 0, 0, 0, 0
781.761, 156.526264443, 35, 0, 0, 0, 0, 0
781.761, 156.533432672, 82, 0, 0, 0, 0, 0
781.761, 156.540601088, 100, 0, 0, 0, 0, 0
781.761, 156.547769646, 99, 0, 0, 0, 0, 0
781.761, 156.55493839, 85, 0, 0, 0, 0, 0
781.761, 156.562107276, 64, 0, 0, 0, 0, 0
781.761, 156.569276348, 78, 0, 0, 0, 0, 0
781.761, 156.576445563, 105, 0, 0, 0, 0, 0
781.761, 156.583614963, 122, 0, 0, 0, 0, 0
781.761, 156.590784506, 96, 0, 0, 0, 0, 0
781.761, 156.597954235, 68, 0, 0, 0, 0, 0
781.761, 156.605124106, 46, 0, 0, 0, 0, 0
781.761, 156.612294163, 30, 0, 0, 0, 0, 0
781.761, 156.619464362, 38, 0, 0, 0, 0, 0
781.761, 156.626634748, 30, 0, 0, 0, 0, 0
781.761, 156.633805275, 32, 0, 0, 0, 0, 0
781.761, 156.640975989, 20, 0, 0, 0, 0, 0
781.761, 156.648146845, 12, 0, 0, 0, 0, 0
781.761, 156.655317887, 14, 0, 0, 0, 0, 0
781.761, 156.662489071, 21, 0, 0, 0, 0, 0
781.761, 156.669660441, 8, 0, 0, 0, 0, 0
781.761, 156.676831953, 20, 0, 0, 0, 0, 0
781.761, 156.684003652, 30, 0, 0, 0, 0, 0
781.761, 156.691175492, 25, 0, 0, 0, 0, 0
781.761, 156.698347519, 28, 0, 0, 0, 0, 0
781.761, 156.705519688, 36, 0, 0, 0, 0, 0
781.761, 156.712692043, 38, 0, 0, 0, 0, 0
781.761, 156.71986454, 34, 0, 0, 0, 0, 0
781.761, 156.727037223, 28, 0, 0, 0, 0, 0
781.761, 156.734210049, 28, 0, 0, 0, 0, 0
781.761, 156.74138306, 24, 0, 0, 0, 0, 0
781.761, 156.748556214, 29, 0, 0, 0, 0, 0
781.761, 156.755729554, 37, 0, 0, 0, 0, 0
781.761, 156.762903036, 57, 0, 0, 0, 0, 0
781.761, 156.770076704, 57, 0, 0, 0, 0, 0
781.761, 156.777250514, 50, 0, 0, 0, 0, 0
781.761, 156.78442451, 39, 0, 0, 0, 0, 0
781.761, 156.791598649, 34, 0, 0, 0, 0, 0
781.761, 156.798772974, 21, 0, 0, 0, 0, 0
781.761, 156.80594744, 24, 0, 0, 0, 0, 0
781.761, 156.813122093, 12, 0, 0, 0, 0, 0
781.761, 156.820296888, 18, 0, 0, 0, 0, 0
781.761, 156.827471869, 40, 0, 0, 0, 0, 0
781.761, 156.834646993, 36, 0, 0, 0, 0, 0
781.761, 156.841822302, 32, 0, 0, 0, 0, 0
781.761, 156.848997754, 29, 0, 0, 0, 0, 0
781.761, 156.856173392, 25, 0, 0, 0, 0, 0
781.761, 156.863349171, 20, 0, 0, 0, 0, 0
781.761, 156.870525137, 23, 0, 0, 0, 0, 0
781.761, 156.877701245, 25, 0, 0, 0, 0, 0
781.761, 156.88487754, 13, 0, 0, 0, 0, 0
781.761, 156.892053976, 8, 0, 0, 0, 0, 0
781.761, 156.899230599, 18, 0, 0, 0, 0, 0
781.761, 156.906407363, 28, 0, 0, 0, 0, 0
781.761, 156.913584314, 33, 0, 0, 0, 0, 0
781.761, 156.920761407, 27, 0, 0, 0, 0, 0
781.761, 156.927938686, 31, 0, 0, 0, 0, 0
781.761, 156.935116107, 19, 0, 0, 0, 0, 0
781.761, 156.942293715, 72, 0, 0, 0, 0, 0
781.761, 156.949471464, 200, 0, 0, 0, 0, 0
781.761, 156.9566494, 328, 0, 0.0278881361705, 0.0278881361705, 0, 0
781.761, 156.963827477, 364, 0, 0.142457776563, 0.142457776563, 0, 0
781.761, 156.971005742, 348, 0, 0.0576224442033, 0.0576224442033, 0, 0
781.761, 156.978184147, 289, 0, 0, 0, 0, 0
781.761, 156.98536274, 248, 0, 0, 0, 0, 0
781.761, 156.992541474, 182, 0, 0, 0, 0, 0
781.761, 156.999720395, 129, 0, 0, 0, 0, 0
781.761, 157.006899457, 81, 0, 0, 0, 0, 0
781.761, 157.014078706, 87, 0, 0, 0, 0, 0
781.761, 157.021258096, 135, 0, 0, 0, 0, 0
781.761, 157.028437674, 185, 0, 0, 0, 0, 0
781.761, 157.035617393, 228, 0, 0, 0, 0, 0
781.761, 157.042797298, 208, 0, 0, 0, 0, 0
781.761, 157.049977345, 201, 0, 0, 0, 0, 0
781.761, 157.057157579, 269, 0, 0, 0, 0, 0
781.761, 157.064337954, 607, 0, 0, 0, 0, 0
781.761, 157.071518517, 1298, 0, 0, 0, 0, 0
781.761, 157.07869922, 1874, 0, 0, 0, 0, 0
781.761, 157.085880111, 2184, 0, 0, 0, 0, 0
781.761, 157.093061143, 2481, 0, 0, 0, 0, 0
781.761, 157.100242361, 2833, 0, 0, 0, 0, 0
781.761, 157.107423721, 2933, 0, 0, 0, 0, 0
781.761, 157.114605268, 2621, 0, 0, 0, 0, 0
781.761, 157.121786957, 2014, 0, 0, 0, 0, 0
781.761, 157.128968832, 1356, 0, 0, 0, 0, 0
781.761, 157.136150849, 900, 0, 0, 0, 0, 0
781.761, 157.143333052, 593, 0, 0, 0, 0, 0
781.761, 157.150515397, 404, 0, 0, 0, 0, 0
781.761, 157.157697929, 267, 0, 0, 0, 0, 0
781.761, 157.164880602, 206, 0, 0, 0, 0, 0
781.761, 157.172063462, 150, 0, 0, 0, 0, 0
781.761, 157.179246464, 137, 0, 0, 0, 0, 0
781.761, 157.186429652, 129, 0, 0, 0, 0, 0
781.761, 157.193612982, 89, 0, 0, 0, 0, 0
781.761, 157.200796498, 76, 0, 0, 0, 0, 0
781.761, 157.207980156, 97, 0, 0, 0, 0, 0
781.761, 157.215164001, 103, 0, 0, 0, 0, 0
781.761, 157.222347988, 70, 0, 0, 0, 0, 0
781.761, 157.229532161, 53, 0, 0, 0, 0, 0
781.761, 157.236716475, 73, 0, 0, 0, 0, 0
781.761, 157.243900977, 70, 0, 0, 0, 0, 0
781.761, 157.25108562, 50, 0, 0, 0, 0, 0
781.761, 157.258270449, 47, 0, 0, 0, 0, 0
781.761, 157.26545542, 31, 0, 0, 0, 0, 0
781.761, 157.272640578, 41, 0, 0, 0, 0, 0
781.761, 157.279825878, 42, 0, 0, 0, 0, 0
781.761, 157.287011364, 32, 0, 0, 0, 0, 0
781.761, 157.294196992, 31, 0, 0, 0, 0, 0
781.761, 157.301382806, 28, 0, 0, 0, 0, 0
781.761, 157.308568762, 42, 0, 0, 0, 0, 0
781.761, 157.315754905, 32, 0, 0, 0, 0, 0
781.761, 157.322941189, 30, 0, 0, 0, 0, 0
781.761, 157.33012766, 32, 0, 0, 0, 0, 0
781.761, 157.337314273, 17, 0, 0, 0, 0, 0
781.761, 157.344501072, 30, 0, 0, 0, 0, 0
781.761, 157.351688013, 45, 0, 0, 0, 0, 0
781.761, 157.35887514, 24, 0, 0, 0, 0, 0
781.761, 157.366062409, 28, 0, 0, 0, 0, 0
781.761, 157.373249865, 24, 0, 0, 0, 0, 0
781.761, 157.380437463, 30, 0, 0, 0, 0, 0
781.761, 157.387625247, 21, 0, 0, 0, 0, 0
781.761, 157.394813172, 22, 0, 0, 0, 0, 0
781.761, 157.402001285, 23, 0, 0, 0, 0, 0
781.761, 157.409189538, 16, 0, 0, 0, 0, 0
781.761, 157.416377979, 20, 0, 0, 0, 0, 0
781.761, 157.423566561, 34, 0, 0, 0, 0, 0
781.761, 157.43075533, 31, 0, 0, 0, 0, 0
781.761, 157.437944241, 27, 0, 0, 0, 0, 0
781.761, 157.445133338, 23, 0, 0, 0, 0, 0
781.761, 157.452322577, 20, 0, 0, 0, 0, 0
781.761, 157.459512002, 26, 0, 0, 0, 0, 0
781.761, 157.466701569, 23, 0, 0, 0, 0, 0
781.761, 157.473891323, 27, 0, 0, 0, 0, 0
781.761, 157.481081218, 17, 0, 0, 0, 0, 0
781.761, 157.4882713, 30, 0, 0, 0, 0, 0
781.761, 157.495461523, 42, 0, 0, 0, 0, 0
781.761, 157.502651934, 47, 0, 0, 0, 0, 0
781.761, 157.509842486, 58, 0, 0, 0, 0, 0
781.761, 157.517033224, 55, 0, 0, 0, 0, 0
781.761, 157.524224104, 54, 0, 0, 0, 0, 0
781.761, 157.531415171, 38, 0, 0, 0, 0, 0
781.761, 157.538606379, 40, 0, 0, 0, 0, 0
781.761, 157.545797775, 63, 0, 0, 0, 0, 0
781.761, 157.552989311, 64, 0, 0, 0, 0, 0
781.761, 157.560181035, 106, 0, 0, 0, 0, 0
781.761, 157.567372899, 148, 0, 0, 0, 0, 0
781.761, 157.574564951, 134, 0, 0, 0, 0, 0
781.761, 157.581757144, 95, 0, 0, 0, 0, 0
781.761, 157.588949524, 68, 0, 0, 0, 0, 0
781.761, 157.596142045, 62, 0, 0, 0, 0, 0
781.761, 157.603334754, 74, 0, 0, 0, 0, 0
781.761, 157.610527603, 77, 0, 0, 0, 0, 0
781.761, 157.61772064, 60, 0, 0, 0, 0, 0
781.761, 157.624913818, 54, 0, 0, 0, 0, 0
781.761, 157.632107183, 49, 0, 0, 0, 0, 0
781.761, 157.639300689, 38, 0, 0, 0, 0, 0
781.761, 157.646494382, 32, 0, 0, 0, 0, 0
781.761, 157.653688216, 31, 0, 0, 0, 0, 0
781.761, 157.660882238, 33, 0, 0, 0, 0, 0
781.761, 157.6680764, 21, 0, 0, 0, 0, 0
781.761, 157.67527075, 25, 0, 0, 0, 0, 0
781.761, 157.682465241, 26, 0, 0, 0, 0, 0
781.761, 157.689659919, 20, 0, 0, 0, 0, 0
781.761, 157.696854738, 13, 0, 0, 0, 0, 0
781.761, 157.704049744, 19, 0, 0, 0, 0, 0
781.761, 157.711244892, 31, 0, 0, 0, 0, 0
781.761, 157.718440226, 52, 0, 0, 0, 0, 0
781.761, 157.725635702, 70, 0, 0, 0, 0, 0
781.761, 157.732831365, 99, 0, 0, 0, 0, 0
781.761, 157.740027169, 119, 0, 0, 0, 0, 0
781.761, 157.74722316, 88, 0, 0, 0, 0, 0
781.761, 157.754419292, 62, 0, 0, 0, 0, 0
781.761, 157.761615611, 58, 0, 0, 0, 0, 0
781.761, 157.768812072, 54, 0, 0, 0, 0, 0
781.761, 157.77600872, 67, 0, 0, 0, 0, 0
781.761, 157.783205508, 64, 0, 0, 0, 0, 0
781.761, 157.790402484, 55, 0, 0, 0, 0, 0
781.761, 157.797599601, 61, 0, 0, 0, 0, 0
781.761, 157.804796906, 57, 0, 0, 0, 0, 0
781.761, 157.811994351, 39, 0, 0, 0, 0, 0
781.761, 157.819191983, 29, 0, 0, 0, 0, 0
781.761, 157.826389757, 36, 0, 0, 0, 0, 0
781.761, 157.833587718, 30, 0, 0, 0, 0, 0
781.761, 157.840785819, 28, 0, 0, 0, 0, 0
781.761, 157.847984108, 41, 0, 0, 0, 0, 0
781.761, 157.855182538, 58, 0, 0, 0, 0, 0
781.761, 157.862381156, 68, 0, 0, 0, 0, 0
781.761, 157.869579914, 79, 0, 0, 0, 0, 0
781.761, 157.87677886, 58, 0, 0, 0, 0, 0
781.761, 157.883977946, 45, 0, 0, 0, 0, 0
781.761, 157.89117722, 60, 0, 0, 0, 0, 0
781.761, 157.898376635, 80, 0, 0, 0, 0, 0
781.761, 157.905576237, 87, 0, 0, 0, 0, 0
781.761, 157.91277598, 76, 0, 0, 0, 0, 0
781.761, 157.919975911, 45, 0, 0, 0, 0, 0
781.761, 157.927175982, 25, 0, 0, 0, 0, 0
781.761, 157.934376241, 44, 0, 0, 0, 0, 0
781.761, 157.94157664, 83, 0, 0, 0, 0, 0
781.761, 157.948777228, 104, 0, 0, 0, 0, 0
781.761, 157.955977955, 114, 0, 0, 0, 0, 0
781.761, 157.963178871, 139, 0, 0, 0, 0, 0
781.761, 157.970379927, 151, 0, 0, 0, 0, 0
781.761, 157.977581171, 245, 0, 0, 0, 0, 0
781.761, 157.984782555, 833, 0, 0, 0, 0, 0
781.761, 157.991984127, 1755, 0, 0.173710743947, 0.173710743947, 0, 0
781.761, 157.999185839, 2146, 0, 0.346701906225, 0.346701906225, 0, 0
781.761, 158.00638774, 1867, 0, 0.285706487161, 0.285706487161, 0, 0
781.761, 158.013589781, 1475, 0, 0.162604710988, 0.162604710988, 0, 0
781.761, 158.020792009, 1206, 0, 0.137800667166, 0.137800667166, 0, 0
781.761, 158.027994378, 971, 0, 0.102601606225, 0.102601606225, 0, 0
781.761, 158.035196935, 760, 0, 0, 0, 0, 0
781.761, 158.042399632, 550, 0, 0, 0, 0, 0
781.761, 158.049602518, 510, 0, 0, 0, 0, 0
781.761, 158.056805543, 500, 0, 0, 0, 0, 0
781.761, 158.064008757, 466, 0, 0, 0, 0, 0
781.761, 158.07121211, 590, 0, 0, 0, 0, 0
781.761, 158.078415652, 1063, 0, 0, 0, 0, 0
781.761, 158.085619334, 1633, 0, 0, 0, 0, 0
781.761, 158.092823204, 1659, 0, 0, 0, 0, 0
781.761, 158.100027215, 1715, 0, 0, 0, 0, 0
781.761, 158.107231413, 2025, 0, 0, 0, 0, 0
781.761, 158.114435752, 2202, 0, 0, 0, 0, 0
781.761, 158.121640278, 1913, 0, 0, 0, 0, 0
781.761, 158.128844945, 1433, 0, 0, 0, 0, 0
781.761, 158.1360498, 1077, 0, 0, 0, 0, 0
781.761, 158.143254795, 843, 0, 0, 0, 0, 0
781.761, 158.150459978, 635, 0, 0, 0, 0, 0
781.761, 158.157665302, 495, 0, 0, 0, 0, 0
781.761, 158.164870813, 384, 0, 0, 0, 0, 0
781.761, 158.172076465, 308, 0, 0, 0, 0, 0
781.761, 158.179282304, 187, 0, 0, 0, 0, 0
781.761, 158.186488284, 145, 0, 0, 0, 0, 0
781.761, 158.193694452, 134, 0, 0, 0, 0, 0
781.761, 158.20090076, 106, 0, 0, 0, 0, 0
781.761, 158.208107257, 116, 0, 0, 0, 0, 0
781.761, 158.215313893, 85, 0, 0, 0, 0, 0
781.761, 158.222520718, 77, 0, 0, 0, 0, 0
781.761, 158.229727682, 95, 0, 0, 0, 0, 0
781.761, 158.236934835, 82, 0, 0, 0, 0, 0
781.761, 158.244142128, 61, 0, 0, 0, 0, 0
781.761, 158.251349609, 47, 0, 0, 0, 0, 0
781.761, 158.258557231, 53, 0, 0, 0, 0, 0
781.761, 158.26576504, 36, 0, 0, 0, 0, 0
781.761, 158.27297299, 45, 0, 0, 0, 0, 0
781.761, 158.280181127, 56, 0, 0, 0, 0, 0
781.761, 158.287389405, 69, 0, 0, 0, 0, 0
781.761, 158.294597871, 62, 0, 0, 0, 0, 0
781.761, 158.301806477, 46, 0, 0, 0, 0, 0
781.761, 158.309015271, 42, 0, 0, 0, 0, 0
781.761, 158.316224206, 48, 0, 0, 0, 0, 0
781.761, 158.323433328, 56, 0, 0, 0, 0, 0
781.761, 158.330642591, 59, 0, 0, 0, 0, 0
781.761, 158.337852041, 65, 0, 0, 0, 0, 0
781.761, 158.345061632, 72, 0, 0, 0, 0, 0
781.761, 158.352271411, 88, 0, 0, 0, 0, 0
781.761, 158.35948133, 100, 0, 0, 0, 0, 0
781.761, 158.366691438, 59, 0, 0, 0, 0, 0
781.761, 158.373901685, 38, 0, 0, 0, 0, 0
781.761, 158.381112121, 39, 0, 0, 0, 0, 0
781.761, 158.388322696, 35, 0, 0, 0, 0, 0
781.761, 158.39553346, 38, 0, 0, 0, 0, 0
781.761, 158.402744364, 31, 0, 0, 0, 0, 0
781.761, 158.409955456, 47, 0, 0, 0, 0, 0
781.761, 158.417166688, 61, 0, 0, 0, 0, 0
781.761, 158.424378109, 55, 0, 0, 0, 0, 0
781.761, 158.431589669, 61, 0, 0, 0, 0, 0
781.761, 158.438801418, 87, 0, 0, 0, 0, 0
781.761, 158.446013307, 72, 0, 0, 0, 0, 0
781.761, 158.453225384, 49, 0, 0, 0, 0, 0
781.761, 158.460437601, 41, 0, 0, 0, 0, 0
781.761, 158.467650006, 37, 0, 0, 0, 0, 0
781.761, 158.474862551, 23, 0, 0, 0, 0, 0
781.761, 158.482075285, 20, 0, 0, 0, 0, 0
781.761, 158.489288158, 23, 0, 0, 0, 0, 0
781.761, 158.49650122, 45, 0, 0, 0, 0, 0
781.761, 158.503714422, 58, 0, 0, 0, 0, 0
781.761, 158.510927812, 79, 0, 0, 0, 0, 0
781.761, 158.518141342, 75, 0, 0, 0, 0, 0
781.761, 158.525355061, 63, 0, 0, 0, 0, 0
781.761, 158.532568919, 49, 0, 0, 0, 0, 0
781.761, 158.539782966, 51, 0, 0, 0, 0, 0
781.761, 158.546997152, 40, 0, 0, 0, 0, 0
781.761, 158.554211527, 52, 0, 0, 0, 0, 0
781.761, 158.561426042, 65, 0, 0, 0, 0, 0
781.761, 158.568640745, 60, 0, 0, 0, 0, 0
781.761, 158.575855588, 50, 0, 0, 0, 0, 0
781.761, 158.58307062, 42, 0, 0, 0, 0, 0
781.761, 158.590285791, 47, 0, 0, 0, 0, 0
781.761, 158.597501151, 49, 0, 0, 0, 0, 0
781.761, 158.60471665, 43, 0, 0, 0, 0, 0
781.761, 158.611932339, 42, 0, 0, 0, 0, 0
781.761, 158.619148166, 33, 0, 0, 0, 0, 0
781.761, 158.626364183, 32, 0, 0, 0, 0, 0
781.761, 158.633580339, 40, 0, 0, 0, 0, 0
781.761, 158.640796684, 40, 0, 0, 0, 0, 0
781.761, 158.648013168, 29, 0, 0, 0, 0, 0
781.761, 158.655229841, 24, 0, 0, 0, 0, 0
781.761, 158.662446654, 25, 0, 0, 0, 0, 0
781.761, 158.669663655, 45, 0, 0, 0, 0, 0
781.761, 158.676880796, 56, 0, 0, 0, 0, 0
781.761, 158.684098125, 51, 0, 0, 0, 0, 0
781.761, 158.691315594, 48, 0, 0, 0, 0, 0
781.761, 158.698533252, 61, 0, 0, 0, 0, 0
781.761, 158.70575105, 58, 0, 0, 0, 0, 0
781.761, 158.712969036, 40, 0, 0, 0, 0, 0
781.761, 158.720187161, 41, 0, 0, 0, 0, 0
781.761, 158.727405476, 39, 0, 0, 0, 0, 0
781.761, 158.73462393, 21, 0, 0, 0, 0, 0
781.761, 158.741842572, 39, 0, 0, 0, 0, 0
781.761, 158.749061354, 41, 0, 0, 0, 0, 0
781.761, 158.756280325, 39, 0, 0, 0, 0, 0
781.761, 158.763499436, 19, 0, 0, 0, 0, 0
781.761, 158.770718735, 26, 0, 0, 0, 0, 0
781.761, 158.777938174, 31, 0, 0, 0, 0, 0
781.761, 158.785157801, 26, 0, 0, 0, 0, 0
781.761, 158.792377568, 21, 0, 0, 0, 0, 0
781.761, 158.799597524, 12, 0, 0, 0, 0, 0
781.761, 158.806817619, 24, 0, 0, 0, 0, 0
781.761, 158.814037903, 49, 0, 0, 0, 0, 0
781.761, 158.821258327, 34, 0, 0, 0, 0, 0
781.761, 158.828478939, 47, 0, 0, 0, 0, 0
781.761, 158.835699691, 50, 0, 0, 0, 0, 0
781.761, 158.842920632, 52, 0, 0, 0, 0, 0
781.761, 158.850141712, 33, 0, 0, 0, 0, 0
781.761, 158.857362981, 33, 0, 0, 0, 0, 0
781.761, 158.864584389, 26, 0, 0, 0, 0, 0
781.761, 158.871805986, 30, 0, 0, 0, 0, 0
781.761, 158.879027723, 33, 0, 0, 0, 0, 0
781.761, 158.886249648, 37, 0, 0, 0, 0, 0
781.761, 158.893471713, 40, 0, 0, 0, 0, 0
781.761, 158.900693967, 36, 0, 0, 0, 0, 0
781.761, 158.90791636, 32, 0, 0, 0, 0, 0
781.761, 158.915138942, 33, 0, 0, 0, 0, 0
781.761, 158.922361663, 39, 0, 0, 0, 0, 0
781.761, 158.929584573, 57, 0, 0, 0, 0, 0
781.761, 158.936807623, 237, 0, 0, 0, 0, 0
781.761, 158.944030862, 1409, 0, 0, 0, 0, 0
781.761, 158.95125424, 3563, 0, 0.143304993036, 0.143304993036, 0, 0
